0,0.00,0.00,0.00,0.00,0.00,0.00,4,123.16,26.51,1.98,13.79,0.92,0.63,3,105.52,26.05,7.98,6.09,0.79,0.64,4,121.18,25.39,-10.57,5.89,0.89,0.65,6,128.82,26.91,4.37,11.79,0.91,0.75,7,134.53,17.68,0.08,12.63,0.91,0.76,2,34.74,8.24,0.71,2.76,0.27,0.22,3,125.10,18.39,-3.48,14.93,0.92,0.72,2,97.84,11.49,-2.22,11.17,0.93,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,87
0,0.00,0.00,0.00,0.00,0.00,0.00,3,136.78,20.55,-5.23,11.05,0.97,0.64,4,108.83,16.29,-1.05,13.40,0.83,0.64,3,120.78,19.79,-13.40,6.98,0.87,0.68,5,128.46,20.20,3.64,12.56,0.91,0.74,8,113.80,21.49,-3.87,13.67,0.91,0.76,3,123.43,31.60,7.05,12.18,0.94,0.77,2,139.66,8.07,0.76,12.15,0.90,0.76,2,115.44,23.37,-1.27,7.47,0.93,0.62,0,0.00,0.00,0.00,0.00,0.00,0.00,87
0,0.00,0.00,0.00,0.00,0.00,0.00,4,120.84,19.11,3.16,18.81,0.93,0.63,3,114.07,15.55,-1.41,13.94,0.87,0.62,4,98.58,12.11,-10.16,7.06,0.84,0.62,7,113.87,31.34,0.34,12.64,0.92,0.76,10,121.69,21.38,-4.39,13.13,0.92,0.76,3,123.19,26.92,4.17,10.73,0.94,0.78,3,126.11,10.17,-4.55,13.62,0.92,0.72,2,109.71,23.14,-0.07,6.56,0.93,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,87
0,0.00,0.00,0.00,0.00,0.00,0.00,4,112.87,27.91,3.03,16.83,0.91,0.63,6,112.00,16.44,-6.91,10.13,0.80,0.65,8,118.71,21.20,-6.92,7.61,0.85,0.67,10,117.25,28.32,2.27,10.71,0.90,0.75,10,124.29,20.29,-3.32,12.19,0.92,0.75,4,116.57,28.56,8.69,8.38,0.93,0.78,3,135.64,10.15,-1.18,18.49,0.92,0.71,2,110.67,30.36,0.96,5.96,0.93,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,87
0,0.00,0.00,0.00,0.00,0.00,0.00,2,106.50,9.50,-7.50,11.50,0.93,0.69,2,5.78,1.31,-0.23,0.56,0.04,0.03,3,95.67,13.47,5.33,6.02,0.93,0.81,4,133.50,15.27,-11.50,11.28,0.90,0.69,1,20.81,4.24,-0.14,1.45,0.16,0.13,7,111.00,22.72,-2.00,13.02,0.92,0.77,4,124.75,21.78,3.25,4.02,0.93,0.69,3,131.67,25.30,-5.67,0.94,0.93,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,88
0,0.00,0.00,0.00,0.00,0.00,0.00,2,103.69,17.34,-5.99,7.41,0.93,0.66,3,141.04,11.45,-9.78,6.28,0.90,0.69,2,8.05,0.00,-1.03,0.00,0.08,0.08,2,16.18,0.77,-0.77,1.64,0.11,0.09,8,128.13,23.05,-1.19,7.19,0.91,0.74,5,118.73,24.56,4.01,7.81,0.94,0.74,4,120.15,17.50,1.88,4.00,0.93,0.69,2,129.69,27.64,-5.78,4.10,0.92,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,88
0,0.00,0.00,0.00,0.00,0.00,0.00,3,96.49,21.34,-11.40,11.43,0.96,0.67,6,119.77,23.24,-6.22,11.51,0.89,0.71,2,26.12,2.38,-1.78,2.53,0.26,0.25,6,123.19,16.40,-3.99,11.74,0.90,0.71,10,114.86,27.82,0.75,10.37,0.92,0.73,7,110.02,19.37,-4.30,13.69,0.93,0.76,4,122.61,24.53,6.03,4.41,0.93,0.69,3,135.96,26.85,-3.32,3.94,0.93,0.66,0,0.00,0.00,0.00,0.00,0.00,0.00,88
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,5,127.86,26.67,-5.65,13.91,0.87,0.68,2,92.24,7.84,5.71,8.00,0.89,0.86,4,130.76,18.34,-6.42,14.76,0.89,0.69,8,115.81,28.63,1.12,8.93,0.92,0.76,5,106.64,18.70,-1.56,15.81,0.94,0.75,2,2.19,0.39,0.07,0.08,0.02,0.01,2,153.09,5.29,-6.47,2.48,0.92,0.68,0,0.00,0.00,0.00,0.00,0.00,0.00,88
0,0.00,0.00,0.00,0.00,0.00,0.00,2,22.91,2.47,-0.17,2.98,0.20,0.16,5,117.18,35.51,-4.07,10.18,0.87,0.68,6,105.80,20.96,-2.04,6.97,0.94,0.80,4,132.68,16.15,-13.32,12.42,0.89,0.69,13,116.96,23.29,-0.65,11.51,0.91,0.73,8,113.68,26.54,-1.77,11.90,0.93,0.73,5,113.92,20.68,-0.76,7.95,0.94,0.70,3,129.71,25.93,-6.66,3.36,0.93,0.66,0,0.00,0.00,0.00,0.00,0.00,0.00,88
0,0.00,0.00,0.00,0.00,0.00,0.00,3,107.62,14.46,-8.64,12.05,0.95,0.67,4,129.99,20.66,-4.49,11.10,0.91,0.69,3,91.14,5.83,3.51,4.44,0.93,0.81,4,127.93,15.02,-5.90,13.67,0.94,0.71,8,112.25,23.68,-1.94,10.69,0.91,0.72,6,117.59,28.37,1.94,7.82,0.92,0.76,4,123.53,21.21,6.29,5.57,0.93,0.69,3,132.08,26.95,-7.27,3.64,0.93,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,88
0,0.00,0.00,0.00,0.00,0.00,0.00,4,135.50,11.97,-1.00,11.73,0.95,0.66,5,99.60,14.81,-5.40,8.87,0.84,0.68,7,133.14,19.76,-5.00,14.45,0.89,0.74,8,123.13,18.58,-2.75,9.15,0.87,0.75,1,37.61,4.46,2.62,2.74,0.33,0.26,4,124.25,17.91,-5.25,10.38,0.95,0.71,1,31.08,5.11,-0.36,3.45,0.25,0.21,2,120.00,6.00,-12.00,5.00,0.93,0.64,1,87.00,0.00,-3.00,0.00,0.90,0.60,89
0,0.00,0.00,0.00,0.00,0.00,0.00,5,123.80,29.66,3.14,10.70,0.95,0.67,6,95.40,11.35,-8.63,3.15,0.84,0.68,8,126.44,24.87,-3.52,14.84,0.89,0.74,3,53.22,10.79,0.19,5.15,0.37,0.32,6,110.30,12.62,7.09,11.14,0.92,0.74,6,131.64,20.27,-1.06,15.96,0.93,0.74,9,122.42,19.49,-0.97,9.76,0.92,0.73,3,105.42,17.84,-11.55,8.24,0.95,0.62,0,0.00,0.00,0.00,0.00,0.00,0.00,89
0,0.00,0.00,0.00,0.00,0.00,0.00,3,140.66,16.73,-1.22,17.31,0.93,0.66,1,30.21,4.90,-1.00,2.45,0.24,0.20,6,127.66,22.77,-1.67,15.75,0.89,0.73,6,117.01,15.50,-4.21,9.53,0.85,0.76,2,110.71,12.20,-0.59,6.42,0.93,0.73,4,124.80,22.79,-6.29,13.54,0.95,0.71,6,112.24,16.11,-1.20,12.43,0.92,0.77,2,123.08,3.57,-13.29,8.01,0.94,0.64,1,90.35,0.00,-5.08,0.00,0.90,0.61,89
0,0.00,0.00,0.00,0.00,0.00,0.00,3,137.22,3.18,-5.72,13.51,0.92,0.64,3,106.94,7.57,-7.46,0.97,0.89,0.69,6,134.93,16.91,-2.49,15.00,0.88,0.76,7,124.28,18.94,-3.35,7.75,0.86,0.75,5,99.76,11.90,8.51,8.79,0.92,0.74,3,119.79,13.01,-1.75,11.90,0.94,0.72,3,117.11,10.78,-7.55,8.68,0.92,0.78,2,112.18,8.36,-10.56,3.36,0.93,0.64,1,92.78,0.00,-7.43,0.00,0.90,0.59,89
0,0.00,0.00,0.00,0.00,0.00,0.00,3,128.68,13.69,0.77,13.20,0.93,0.64,4,108.32,21.33,-7.63,4.55,0.87,0.66,7,128.81,23.10,-7.83,18.41,0.89,0.74,6,125.24,19.52,-7.34,9.81,0.86,0.77,5,106.52,6.80,8.75,7.42,0.92,0.75,4,124.98,20.72,-8.97,9.69,0.95,0.71,5,115.02,16.87,-6.46,12.27,0.92,0.78,1,110.00,0.00,-0.52,0.00,0.96,0.64,1,70.71,0.00,-8.13,0.00,0.90,0.60,89
0,0.00,0.00,0.00,0.00,0.00,0.00,3,123.37,32.39,1.72,15.70,0.93,0.66,5,106.32,19.74,-4.89,4.97,0.85,0.68,2,38.36,6.67,-1.61,4.16,0.26,0.22,8,126.49,27.08,0.97,8.71,0.86,0.76,5,109.43,18.93,9.63,4.65,0.93,0.74,3,126.33,20.22,-4.32,11.26,0.94,0.67,6,106.49,19.50,-0.72,11.34,0.92,0.76,1,134.33,0.00,-23.70,0.00,0.91,0.65,1,98.01,0.00,-0.58,0.00,0.91,0.60,89
0,0.00,0.00,0.00,0.00,0.00,0.00,3,111.33,19.22,11.33,3.86,0.80,0.69,6,127.67,14.99,-0.50,9.91,0.85,0.70,7,116.71,16.23,8.86,9.66,0.83,0.78,7,114.86,24.20,0.86,5.89,0.92,0.76,14,119.43,21.78,2.21,12.35,0.90,0.75,6,100.50,13.45,2.33,6.70,0.92,0.72,5,117.20,16.33,1.20,9.89,0.95,0.70,1,102.00,0.00,8.00,0.00,0.90,0.64,0,0.00,0.00,0.00,0.00,0.00,0.00,90
0,0.00,0.00,0.00,0.00,0.00,0.00,3,107.70,22.64,12.42,2.18,0.80,0.68,6,124.22,17.79,-2.30,10.11,0.84,0.70,7,118.70,18.31,7.10,11.02,0.83,0.78,7,118.10,24.30,2.15,6.59,0.92,0.76,14,118.07,20.50,5.15,11.89,0.90,0.75,6,106.56,18.87,-0.97,9.67,0.92,0.70,5,117.40,23.01,6.01,10.04,0.95,0.69,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,90
0,0.00,0.00,0.00,0.00,0.00,0.00,2,6.46,1.41,0.64,0.38,0.04,0.04,2,5.60,0.63,0.09,0.58,0.04,0.03,7,120.01,19.52,4.60,9.40,0.84,0.77,8,113.07,20.89,-1.86,9.92,0.93,0.74,14,118.33,22.82,5.32,15.38,0.92,0.76,2,8.76,0.87,-0.17,0.42,0.09,0.07,4,118.41,23.37,3.55,9.25,0.94,0.71,2,113.99,8.34,6.42,10.64,0.90,0.64,0,0.00,0.00,0.00,0.00,0.00,0.00,90
0,0.00,0.00,0.00,0.00,0.00,0.00,3,104.54,23.52,10.77,3.41,0.79,0.69,7,128.57,20.65,1.67,10.65,0.87,0.71,5,115.62,19.95,4.43,10.16,0.85,0.76,7,109.45,27.08,-0.20,8.19,0.92,0.76,11,116.32,24.01,3.20,11.87,0.89,0.76,6,101.19,15.10,2.69,7.73,0.92,0.72,1,38.06,3.32,0.75,2.94,0.32,0.23,2,14.49,0.00,0.88,0.00,0.12,0.08,0,0.00,0.00,0.00,0.00,0.00,0.00,90
0,0.00,0.00,0.00,0.00,0.00,0.00,3,105.03,23.63,12.40,1.55,0.79,0.69,7,124.55,15.19,4.13,13.86,0.86,0.71,6,116.44,19.58,7.06,13.48,0.85,0.78,8,121.26,18.35,0.71,9.26,0.93,0.74,14,117.25,22.37,4.20,14.13,0.92,0.76,5,99.80,10.14,0.98,9.22,0.94,0.71,4,113.46,11.22,2.79,12.49,0.94,0.70,1,95.04,0.00,8.47,0.00,0.90,0.65,0,0.00,0.00,0.00,0.00,0.00,0.00,90
0,0.00,0.00,0.00,0.00,0.00,0.00,3,103.71,12.80,11.34,6.76,0.79,0.69,4,122.38,12.59,0.40,10.38,0.94,0.78,5,118.08,22.43,4.55,11.04,0.85,0.76,8,116.45,18.40,-1.26,9.08,0.93,0.74,11,113.13,23.61,1.62,10.58,0.91,0.76,6,101.90,12.06,2.84,2.64,0.92,0.72,4,121.72,14.31,0.12,13.66,0.95,0.68,1,97.02,0.00,8.30,0.00,0.90,0.64,0,0.00,0.00,0.00,0.00,0.00,0.00,90
0,0.00,0.00,0.00,0.00,0.00,0.00,1,99.00,0.00,6.00,0.00,0.94,0.75,4,124.50,10.71,9.75,4.82,0.80,0.69,3,126.33,17.31,-3.33,9.88,0.86,0.74,4,134.25,11.28,-2.25,5.54,0.88,0.76,8,112.75,21.67,-1.50,14.41,0.91,0.75,4,124.75,27.90,-13.00,2.92,0.93,0.69,3,106.00,12.83,0.67,6.24,0.91,0.65,2,108.00,14.00,-5.00,5.00,0.92,0.72,0,0.00,0.00,0.00,0.00,0.00,0.00,91
0,0.00,0.00,0.00,0.00,0.00,0.00,1,115.11,0.00,2.49,0.00,0.94,0.74,6,116.38,12.66,5.80,10.84,0.82,0.70,4,133.66,23.80,-2.49,9.07,0.85,0.75,5,128.27,8.28,0.24,8.49,0.88,0.73,10,112.78,24.57,1.11,13.28,0.92,0.75,4,122.60,25.00,-15.18,3.30,0.92,0.69,4,109.89,7.33,-0.12,7.55,0.91,0.69,3,101.00,14.76,-2.77,4.42,0.91,0.72,0,0.00,0.00,0.00,0.00,0.00,0.00,91
0,0.00,0.00,0.00,0.00,0.00,0.00,1,88.57,0.00,6.48,0.00,0.96,0.75,4,121.02,20.98,9.44,5.32,0.80,0.69,2,2.18,0.42,-0.05,0.26,0.01,0.01,2,7.94,1.17,-0.32,0.62,0.06,0.05,2,14.25,3.16,0.02,2.14,0.11,0.09,5,126.16,26.22,-9.90,5.15,0.92,0.72,3,89.94,13.36,3.30,5.28,0.92,0.65,2,112.42,17.83,-4.96,8.49,0.92,0.71,0,0.00,0.00,0.00,0.00,0.00,0.00,91
0,0.00,0.00,0.00,0.00,0.00,0.00,2,22.57,0.00,1.66,0.00,0.20,0.17,2,10.83,1.43,0.43,1.11,0.07,0.06,4,122.62,11.50,-4.96,13.09,0.89,0.71,5,127.80,15.22,-6.59,8.29,0.91,0.77,7,119.48,22.03,-1.47,14.37,0.92,0.73,5,121.19,25.82,-8.56,8.81,0.93,0.71,4,112.21,18.43,-0.87,6.41,0.92,0.67,3,102.37,17.04,-5.47,10.05,0.92,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,91
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,4,129.97,12.30,8.90,7.11,0.80,0.69,3,129.57,13.14,-5.01,6.55,0.84,0.74,4,122.45,16.97,-6.37,9.77,0.90,0.79,7,114.44,28.08,-0.23,14.09,0.92,0.74,2,29.29,11.59,-2.47,0.38,0.24,0.20,2,117.87,6.59,6.45,2.33,0.93,0.66,2,109.98,13.28,-3.50,7.23,0.92,0.71,0,0.00,0.00,0.00,0.00,0.00,0.00,91
0,0.00,0.00,0.00,0.00,0.00,0.00,1,92.27,0.00,4.35,0.00,0.94,0.75,4,120.43,17.58,12.22,4.94,0.80,0.69,3,119.39,22.12,-2.07,9.18,0.86,0.74,5,129.10,20.83,-4.72,8.96,0.91,0.77,7,113.59,25.91,0.86,14.91,0.92,0.73,4,129.66,23.42,-13.73,3.29,0.93,0.69,4,104.61,9.66,0.67,6.22,0.94,0.64,2,16.54,1.64,-1.12,0.14,0.15,0.12,0,0.00,0.00,0.00,0.00,0.00,0.00,91
0,0.00,0.00,0.00,0.00,0.00,0.00,3,101.33,8.18,2.67,5.91,0.77,0.68,3,124.33,13.02,-9.33,3.09,0.81,0.65,3,131.33,20.81,-6.00,10.23,0.86,0.73,3,112.00,11.22,2.00,9.93,0.87,0.78,8,115.38,24.50,0.38,11.93,0.90,0.79,4,137.25,14.18,-13.75,3.63,0.96,0.78,4,101.50,20.80,-1.50,3.64,0.93,0.72,1,105.00,0.00,-1.00,0.00,0.92,0.61,0,0.00,0.00,0.00,0.00,0.00,0.00,92
0,0.00,0.00,0.00,0.00,0.00,0.00,2,101.28,11.01,4.27,0.18,0.81,0.68,3,117.70,6.92,-8.56,4.75,0.79,0.65,3,136.07,13.70,-8.28,7.64,0.84,0.74,2,108.36,8.99,8.11,12.51,0.88,0.83,7,118.16,29.13,4.30,10.73,0.89,0.80,4,138.18,15.08,-12.89,4.03,0.96,0.77,4,111.08,18.83,-1.92,7.37,0.93,0.72,2,26.24,0.00,1.15,0.00,0.21,0.14,0,0.00,0.00,0.00,0.00,0.00,0.00,92
0,0.00,0.00,0.00,0.00,0.00,0.00,3,102.57,16.41,0.76,3.58,0.78,0.68,3,125.19,13.51,-8.50,2.57,0.80,0.65,2,123.58,26.17,-6.72,12.46,0.86,0.74,3,116.73,6.40,3.23,10.15,0.87,0.78,7,119.79,27.15,-1.85,11.23,0.90,0.77,4,134.23,22.03,-14.02,4.90,0.96,0.77,3,105.03,17.44,-3.59,4.04,0.94,0.69,2,14.80,0.00,-0.34,0.00,0.14,0.09,0,0.00,0.00,0.00,0.00,0.00,0.00,92
0,0.00,0.00,0.00,0.00,0.00,0.00,2,96.22,3.78,7.84,7.84,0.75,0.68,3,123.47,12.24,-7.33,3.44,0.81,0.65,2,128.14,20.08,-1.92,9.29,0.86,0.74,3,111.65,20.71,-0.82,12.82,0.86,0.78,5,94.11,17.98,2.95,11.32,0.89,0.79,2,134.29,18.55,-9.24,3.23,0.98,0.81,2,83.09,5.86,1.97,6.43,0.94,0.73,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,92
0,0.00,0.00,0.00,0.00,0.00,0.00,3,93.59,14.73,2.88,5.72,0.73,0.68,3,120.22,23.71,-11.08,0.34,0.82,0.64,3,135.68,14.71,-5.71,7.61,0.84,0.73,3,109.29,7.64,2.49,8.66,0.87,0.78,7,110.11,30.19,-2.39,11.99,0.90,0.80,4,143.58,14.09,-14.31,3.72,0.96,0.78,4,102.17,20.40,2.03,2.56,0.93,0.72,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,92
0,0.00,0.00,0.00,0.00,0.00,0.00,3,98.47,8.50,6.41,4.26,0.77,0.68,3,119.60,13.99,-10.97,7.79,0.81,0.65,2,19.10,3.33,-0.84,1.34,0.14,0.12,6,110.57,9.61,-1.94,12.58,0.89,0.78,8,111.71,23.22,0.06,13.01,0.89,0.79,1,30.19,4.52,-2.87,2.09,0.22,0.18,6,105.29,19.09,5.31,4.37,0.95,0.70,2,19.28,0.00,-1.58,0.00,0.15,0.10,0,0.00,0.00,0.00,0.00,0.00,0.00,92
0,0.00,0.00,0.00,0.00,0.00,0.00,3,115.67,28.57,2.67,10.87,0.78,0.66,2,114.00,9.00,-15.50,1.50,0.89,0.68,7,124.71,17.78,-5.00,11.63,0.88,0.72,4,116.25,14.70,-7.00,8.66,0.88,0.75,5,121.00,16.07,-5.20,9.66,0.90,0.75,6,127.33,24.34,-1.50,9.48,0.89,0.78,4,119.00,14.82,3.00,13.32,0.93,0.71,1,133.00,0.00,-11.00,0.00,0.89,0.68,0,0.00,0.00,0.00,0.00,0.00,0.00,93
0,0.00,0.00,0.00,0.00,0.00,0.00,3,112.57,20.74,4.09,6.19,0.78,0.66,2,27.63,1.67,-3.52,0.30,0.22,0.16,7,123.53,20.57,-5.39,11.97,0.88,0.72,4,114.72,13.72,-3.46,7.30,0.87,0.74,6,124.45,19.05,-5.30,7.23,0.92,0.76,5,123.78,17.92,0.07,6.64,0.90,0.78,3,104.29,11.16,13.12,6.41,0.93,0.71,1,134.35,0.00,-8.13,0.00,0.89,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,93
0,0.00,0.00,0.00,0.00,0.00,0.00,3,110.28,25.56,0.92,10.18,0.78,0.66,2,114.56,13.05,-17.21,1.76,0.90,0.68,7,124.34,19.55,-3.50,10.76,0.88,0.72,5,108.24,12.32,-9.70,8.71,0.87,0.75,5,116.44,16.34,-5.85,9.08,0.90,0.75,6,124.08,23.59,-2.33,9.01,0.89,0.77,2,0.23,0.03,0.00,0.02,0.00,0.00,1,118.95,0.00,-7.24,0.00,0.89,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,93
0,0.00,0.00,0.00,0.00,0.00,0.00,3,113.19,32.51,3.47,10.11,0.80,0.66,2,127.47,12.99,-13.45,0.70,0.90,0.68,5,117.39,22.38,-6.56,11.37,0.87,0.71,3,101.61,15.22,-11.13,6.70,0.89,0.74,5,126.75,23.11,-6.55,10.53,0.91,0.76,5,128.95,27.19,1.87,9.64,0.88,0.76,5,121.12,10.23,2.39,13.58,0.94,0.71,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,93
0,0.00,0.00,0.00,0.00,0.00,0.00,4,121.71,31.11,3.78,9.22,0.83,0.66,3,121.34,8.42,-10.12,9.61,0.86,0.69,8,125.37,19.23,-7.28,11.65,0.87,0.71,7,115.18,14.70,-8.53,10.16,0.89,0.77,7,120.46,14.09,-5.30,11.60,0.91,0.77,5,128.86,26.03,0.67,10.39,0.89,0.77,5,124.01,17.89,1.82,13.62,0.94,0.70,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,93
0,0.00,0.00,0.00,0.00,0.00,0.00,4,115.13,25.13,5.01,12.49,0.73,0.65,4,120.01,10.32,-4.14,15.51,0.81,0.70,8,116.08,17.91,-5.79,12.72,0.88,0.72,6,109.11,10.88,-7.09,10.49,0.88,0.75,6,119.04,13.36,-6.08,12.67,0.90,0.77,6,123.33,29.21,-2.28,8.98,0.89,0.77,6,115.43,19.86,1.58,11.01,0.94,0.69,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,93
0,0.00,0.00,0.00,0.00,0.00,0.00,1,147.00,0.00,-1.00,0.00,0.94,0.68,2,104.00,16.00,5.00,5.00,0.93,0.73,2,8.64,1.83,-0.39,0.11,0.08,0.06,3,84.00,0.00,-10.00,9.93,0.86,0.81,1,17.72,3.39,0.38,0.96,0.15,0.13,5,131.20,20.03,4.00,10.73,0.93,0.75,4,108.75,26.78,1.00,10.70,0.93,0.67,1,130.00,0.00,13.00,0.00,0.91,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,94
0,0.00,0.00,0.00,0.00,0.00,0.00,1,139.09,0.00,-2.06,0.00,0.94,0.67,2,106.42,24.33,4.47,1.68,0.94,0.73,4,90.08,24.45,-0.07,9.39,0.93,0.68,5,86.35,9.08,-8.61,8.51,0.87,0.82,9,108.32,27.14,0.85,6.28,0.94,0.77,5,136.67,19.68,7.44,9.87,0.93,0.75,4,110.23,28.13,4.15,14.49,0.93,0.67,1,130.00,0.00,14.25,0.00,0.92,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,94
0,0.00,0.00,0.00,0.00,0.00,0.00,1,143.89,0.00,6.38,0.00,0.94,0.67,2,12.52,3.19,0.63,0.03,0.11,0.09,4,104.47,24.53,-1.15,7.27,0.88,0.69,7,92.26,21.00,-2.79,13.31,0.89,0.80,8,116.60,22.44,-1.61,5.94,0.95,0.76,8,125.79,22.93,1.41,10.60,0.92,0.75,4,104.44,31.22,-1.91,10.93,0.94,0.70,1,128.32,0.00,14.90,0.00,0.91,0.68,0,0.00,0.00,0.00,0.00,0.00,0.00,94
0,0.00,0.00,0.00,0.00,0.00,0.00,1,147.05,0.00,-1.56,0.00,0.94,0.69,2,92.61,23.60,8.15,7.32,0.93,0.73,4,97.43,19.10,1.67,9.10,0.89,0.71,3,88.60,7.60,-9.49,6.74,0.86,0.81,7,105.30,25.89,4.75,6.60,0.94,0.78,5,132.86,23.40,1.56,10.30,0.92,0.75,4,109.40,30.06,1.78,12.12,0.93,0.66,1,121.84,0.00,20.67,0.00,0.91,0.66,0,0.00,0.00,0.00,0.00,0.00,0.00,94
0,0.00,0.00,0.00,0.00,0.00,0.00,1,141.23,0.00,-3.25,0.00,0.95,0.69,1,118.09,0.00,7.79,0.00,0.90,0.76,2,74.51,6.24,-6.44,1.39,0.89,0.70,2,88.61,3.32,-8.84,13.54,0.83,0.77,6,115.79,20.04,3.38,4.78,0.94,0.79,3,125.60,17.78,5.15,12.42,0.91,0.76,2,93.38,11.01,7.72,2.77,0.93,0.71,1,127.28,0.00,8.13,0.00,0.92,0.65,0,0.00,0.00,0.00,0.00,0.00,0.00,94
0,0.00,0.00,0.00,0.00,0.00,0.00,1,147.49,0.00,4.67,0.00,0.95,0.68,2,18.43,2.14,1.82,0.52,0.16,0.13,3,102.60,24.39,-3.45,4.85,0.92,0.72,2,83.27,10.03,-6.38,11.08,0.82,0.77,4,104.80,21.73,-6.57,3.80,0.93,0.76,6,127.54,25.87,4.18,6.84,0.92,0.74,3,111.64,26.69,1.55,15.66,0.95,0.66,1,131.32,0.00,16.36,0.00,0.92,0.65,0,0.00,0.00,0.00,0.00,0.00,0.00,94
0,0.00,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,3,133.67,14.84,-4.33,13.20,0.88,0.79,6,104.50,22.65,3.83,9.62,0.91,0.73,5,115.40,10.78,-3.00,12.12,0.91,0.77,2,89.50,1.50,-1.50,8.50,0.93,0.65,5,138.20,14.06,7.00,6.81,0.98,0.68,1,94.00,0.00,11.00,0.00,0.89,0.60,0,0.00,0.00,0.00,0.00,0.00,0.00,95
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,143.01,6.39,-11.73,7.50,0.91,0.79,5,103.42,19.78,1.43,6.13,0.92,0.72,5,114.61,6.71,-0.91,13.83,0.91,0.77,2,30.58,0.60,-0.28,3.31,0.32,0.23,4,135.22,13.15,10.57,2.94,0.97,0.70,2,123.76,25.41,8.15,10.84,0.89,0.62,0,0.00,0.00,0.00,0.00,0.00,0.00,95
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,122.64,13.85,-1.36,20.13,0.87,0.78,4,94.24,7.95,5.24,4.71,0.90,0.71,1,31.32,2.81,-0.45,3.42,0.23,0.19,1,98.05,0.00,1.75,0.00,0.87,0.64,4,139.43,17.65,5.53,11.14,0.98,0.66,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,95
0,0.00,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,3,137.89,13.41,-5.64,9.45,0.87,0.79,6,102.43,22.20,4.04,12.30,0.91,0.72,4,111.16,7.86,-5.67,6.90,0.89,0.79,2,2.70,0.36,0.06,0.26,0.03,0.02,4,144.69,12.85,7.71,7.06,0.98,0.67,2,16.85,0.00,2.79,0.00,0.15,0.10,0,0.00,0.00,0.00,0.00,0.00,0.00,95
0,0.00,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0.00,0.00,0.00,0.00,1,124.00,0.00,4.00,0.00,0.91,0.66,4,128.02,22.32,-1.57,12.88,0.86,0.75,6,102.07,25.56,4.49,11.26,0.90,0.73,5,116.49,12.05,-2.42,12.36,0.91,0.77,3,103.44,19.77,-7.45,10.41,0.92,0.72,6,135.54,23.27,7.21,8.77,0.98,0.66,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,95
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,23.20,0.00,-5.27,0.00,0.20,0.19,4,119.11,24.50,-1.07,10.92,0.86,0.77,6,99.16,24.62,5.61,8.44,0.90,0.73,6,120.58,14.39,-1.52,15.60,0.91,0.78,4,101.61,14.66,2.13,6.60,0.90,0.74,5,123.04,26.83,7.34,4.97,0.98,0.68,2,119.35,22.35,5.16,10.84,0.92,0.62,0,0.00,0.00,0.00,0.00,0.00,0.00,95
